001	393	228	57	113	5	8
001	438	235	58	115	5	8
011	403	231	55	110	5	8
011	443	236	58	116	5	8
021	422	221	56	112	5	8
021	468	231	53	106	5	8
031	435	225	55	109	5	8
031	482	237	50	99	5	8
031	403	229	47	93	5	4
031	383	231	42	83	5	4
031	310	231	46	91	5	4
041	273	237	42	84	5	4
041	295	232	45	89	5	4
041	369	235	43	86	5	4
041	393	231	49	97	5	4
041	423	244	42	83	5	4
041	446	230	52	103	5	8
041	490	235	50	100	5	8
051	264	239	42	83	5	4
051	283	232	47	94	5	4
051	365	232	42	84	5	4
051	391	235	46	91	5	4
051	421	242	42	84	5	4
051	464	222	53	105	5	8
051	500	231	49	97	5	8
061	251	238	43	85	5	4
061	271	230	48	96	5	4
061	359	232	43	85	5	4
061	379	228	50	100	5	4
061	409	241	47	94	5	4
061	473	229	49	98	5	8
061	510	239	45	90	5	8
071	231	240	44	88	5	4
071	257	234	50	100	5	5
071	354	239	43	86	5	4
071	372	234	52	103	5	4
071	405	237	50	99	5	4
071	480	227	50	99	5	7
071	516	236	46	92	5	7
081	221	243	44	88	5	4
081	247	240	50	99	5	5
081	362	235	54	107	5	3
081	392	244	51	101	5	3
081	498	230	48	95	5	7
081	531	244	45	89	5	7
091	198	246	48	95	5	4
091	226	240	51	102	5	5
091	348	237	54	107	5	3
091	379	246	52	103	5	3
091	505	239	44	87	5	7
091	535	245	42	83	5	7
101	186	249	46	91	5	4
101	210	246	51	102	5	5
101	335	245	54	108	5	4
101	373	253	49	97	5	4
101	509	234	47	94	5	7
101	542	244	43	85	5	7
111	174	250	45	89	5	4
111	195	249	51	102	5	5
111	322	239	59	118	5	4
111	358	254	55	109	5	4
111	523	243	43	85	5	7
121	161	256	50	100	5	4
121	179	250	52	104	5	5
121	303	246	59	117	5	4
121	341	250	57	114	5	4
121	499	246	41	81	5	3
121	531	242	43	85	5	7
131	147	256	50	100	5	4
131	163	251	55	109	5	5
131	286	243	60	120	5	4
131	322	251	60	119	5	4
131	486	249	41	82	5	3
131	530	239	44	87	5	7
141	150	242	57	114	5	5
141	271	244	62	124	5	4
141	310	256	57	113	5	4
141	442	246	41	82	5	3
141	486	247	43	85	5	3
151	129	250	59	117	5	5
151	239	253	55	109	5	4
151	252	245	65	130	5	4
151	288	254	61	121	5	3
151	431	245	42	84	5	3
151	483	246	44	87	5	3
161	105	246	59	117	5	5
161	131	256	51	102	5	4
161	204	248	61	122	5	5
161	222	243	69	137	5	4
161	271	261	60	119	5	4
161	420	247	43	86	5	3
161	477	250	43	86	5	3
171	90	249	58	116	5	5
171	121	253	57	113	5	3
171	172	246	63	126	5	4
171	205	243	72	144	5	4
171	250	256	65	130	5	4
171	418	248	43	85	5	3
171	470	249	43	86	5	3
181	65	255	61	121	5	5
181	115	257	53	105	5	3
181	129	251	67	133	5	4
181	174	243	72	144	5	4
181	219	253	67	134	5	4
181	403	247	44	88	5	3
181	464	254	42	84	5	3
191	36	252	60	119	5	5
191	98	252	67	133	5	4
191	152	245	74	147	5	4
191	196	257	70	139	5	4
191	390	248	45	89	5	3
191	458	252	46	92	5	3
201	57	249	72	144	5	4
201	108	255	55	110	5	3
201	129	245	78	155	5	4
201	173	251	75	149	5	4
201	384	244	50	99	5	3
201	454	245	49	98	5	3
211	19	249	76	151	5	5
211	103	239	81	162	5	4
211	144	250	78	156	5	4
211	372	246	48	95	5	3
211	447	247	50	99	5	3
221	76	243	82	164	5	4
221	118	255	79	158	5	5
221	368	244	50	99	5	3
221	447	246	52	103	5	3
231	36	235	85	170	5	4
231	80	249	83	166	5	5
231	352	240	51	102	5	3
231	434	245	52	104	5	3
241	1	229	90	179	5	4
241	41	248	84	168	5	5
241	342	240	52	104	5	3
241	428	238	56	112	5	3
251	332	240	53	106	5	3
251	419	239	57	114	5	3
261	320	240	58	115	5	3
261	411	242	58	115	5	3
271	307	236	59	118	5	3
271	396	235	63	126	5	3
281	293	238	58	116	5	4
281	387	240	61	122	5	4
291	282	243	58	116	5	4
291	373	238	65	129	5	4
301	270	242	61	121	5	4
301	356	244	64	127	5	4
311	248	242	62	124	5	4
311	339	241	67	134	5	4
321	240	243	63	126	5	4
321	322	240	69	138	5	4
321	20	257	127	253	5	4
321	407	241	41	82	5	-1
331	218	237	67	134	5	4
331	73	264	115	230	5	8
331	304	235	73	145	5	4
331	387	240	42	83	5	4
341	199	231	68	136	5	4
341	122	258	110	220	5	8
341	287	236	73	145	5	4
341	382	234	42	84	5	4
351	170	258	105	209	5	8
351	270	233	74	147	5	4
351	174	231	79	157	5	4
351	368	229	47	93	5	3
361	156	231	73	146	5	3
361	198	259	101	202	5	8
361	245	230	78	155	5	4
361	352	235	44	88	5	4
371	137	233	76	152	5	4
371	212	229	81	161	5	4
371	234	253	98	195	5	7
371	342	232	48	96	5	4
381	111	226	79	158	5	4
381	190	229	83	166	5	4
381	267	249	91	181	5	7
381	329	230	48	95	5	4
391	84	231	80	160	5	5
391	157	229	90	179	5	4
391	297	255	83	166	5	7
391	311	233	53	105	5	3
401	48	231	84	168	5	5
401	126	230	92	184	5	4
401	179	266	60	119	5	4
401	294	234	54	107	5	3
401	321	256	81	161	5	7
411	10	229	86	171	5	5
411	86	231	96	191	5	4
411	147	266	64	128	5	4
411	283	232	53	106	5	4
411	337	252	80	159	5	7
421	51	226	105	209	5	4
421	128	267	70	139	5	3
421	261	232	54	108	5	4
421	347	252	76	152	5	7
431	23	231	100	200	5	5
431	128	272	69	138	5	3
431	251	233	54	107	5	4
431	372	250	73	145	5	7
441	22	229	123	245	5	8
441	116	274	74	147	5	3
441	224	233	56	112	5	4
441	382	251	69	137	5	7
451	78	236	118	235	5	8
451	199	236	59	118	5	4
451	390	260	64	127	5	7
461	127	232	113	225	5	7
461	405	259	63	125	5	7
461	68	280	87	174	5	4
461	173	235	62	123	5	4
471	48	281	93	185	5	4
471	155	234	62	123	5	4
471	168	231	108	216	5	8
471	416	248	63	126	5	7
481	15	282	96	192	5	4
481	128	237	63	125	5	4
481	207	237	99	198	5	8
481	422	255	61	122	5	7
491	95	238	70	139	5	4
491	226	236	97	194	5	7
491	435	256	56	112	5	7
501	67	230	73	146	5	4
501	242	233	90	179	5	7
501	437	251	57	114	5	7
511	41	233	75	149	5	4
511	270	236	83	165	5	8
511	443	251	55	110	5	7
521	14	231	79	158	5	4
521	286	232	80	160	5	7
521	454	247	54	108	5	7
531	294	233	78	155	5	7
531	457	246	56	112	5	7
541	310	234	75	149	5	7
541	471	249	47	94	5	7
551	331	232	71	141	5	7
551	479	248	49	98	5	7
561	341	237	66	131	5	7
561	488	247	45	90	5	7
