001	366	168	106	212	5	3
001	512	190	98	195	5	3
001	440	187	84	167	5	3
001	339	191	83	165	5	3
002	368	168	107	214	5	-1
002	515	192	96	191	5	-1
002	444	187	83	166	5	-1
002	342	190	86	171	5	-1
003	373	167	110	219	5	-1
003	520	188	98	196	5	-1
003	446	187	83	165	5	-1
003	343	189	86	172	5	-1
004	379	169	106	211	5	-1
004	521	192	97	194	5	-1
004	446	186	85	170	5	-1
004	350	190	85	170	5	-1
005	378	171	107	214	5	-1
005	520	192	98	196	5	-1
005	442	186	86	171	5	-1
005	350	191	86	171	5	-1
006	382	168	106	212	5	-1
006	523	188	101	201	5	-1
006	444	183	85	170	5	-1
006	350	190	84	168	5	-1
007	381	167	109	217	5	-1
007	522	188	101	201	5	-1
007	445	182	86	172	5	-1
007	353	188	86	172	5	-1
008	381	169	107	214	5	-1
008	525	190	97	194	5	-1
008	444	183	86	172	5	-1
008	349	188	88	175	5	-1
009	384	169	108	216	5	-1
009	523	190	102	203	5	-1
009	443	183	85	169	5	-1
009	353	191	87	173	5	-1
010	387	167	107	214	5	-1
010	526	188	99	198	5	-1
010	446	180	86	171	5	-1
010	356	188	86	171	5	-1
011	386	163	107	214	5	3
011	526	187	99	198	5	3
011	443	178	84	168	5	3
011	356	184	85	170	5	3
012	381	159	109	217	5	-1
012	521	182	99	197	5	-1
012	440	175	86	171	5	-1
012	353	184	86	171	5	-1
013	381	157	109	217	5	-1
013	522	181	98	196	5	-1
013	438	170	89	177	5	-1
013	352	182	86	172	5	-1
014	384	158	108	215	5	-1
014	520	180	102	203	5	-1
014	439	172	88	175	5	-1
014	356	179	85	170	5	-1
015	389	155	110	220	5	-1
015	527	179	100	199	5	-1
015	440	171	86	172	5	-1
015	357	179	86	171	5	-1
016	389	155	109	218	5	-1
016	523	177	101	201	5	-1
016	441	172	87	173	5	-1
016	361	179	86	172	5	-1
017	389	156	112	223	5	-1
017	521	178	102	204	5	-1
017	438	174	88	176	5	-1
017	360	182	84	168	5	-1
018	393	158	111	221	5	-1
018	527	181	103	206	5	-1
018	442	175	88	176	5	-1
018	364	182	86	172	5	-1
019	399	159	108	216	5	-1
019	527	181	101	201	5	-1
019	441	176	90	179	5	-1
019	366	184	87	173	5	-1
020	393	159	111	221	5	-1
020	526	184	102	204	5	-1
020	444	175	88	175	5	-1
020	368	185	86	172	5	-1
021	399	158	111	221	5	3
021	524	179	102	203	5	4
021	442	180	86	171	5	3
021	367	183	86	172	5	3
022	401	158	112	223	5	-1
022	530	178	102	204	5	-1
022	447	174	87	173	5	-1
022	366	180	88	175	5	-1
023	403	160	112	223	5	-1
023	527	183	104	207	5	-1
023	369	178	90	180	5	-1
023	441	174	90	179	5	-1
024	405	160	113	225	5	-1
024	524	183	106	212	5	-1
024	442	174	89	178	5	-1
024	366	179	90	180	5	-1
025	408	162	111	221	5	-1
025	527	184	105	209	5	-1
025	443	176	89	178	5	-1
025	373	182	91	181	5	-1
026	407	159	114	227	5	-1
026	526	186	102	204	5	-1
026	371	180	91	182	5	-1
027	409	159	113	226	5	-1
027	524	186	105	210	5	-1
027	370	180	88	175	5	-1
028	408	160	114	228	5	-1
028	526	186	103	206	5	-1
028	371	180	92	184	5	-1
029	407	162	116	231	5	-1
029	519	185	105	209	5	-1
029	369	184	90	179	5	-1
030	408	166	113	225	5	-1
030	523	185	104	208	5	-1
030	370	183	92	183	5	-1
031	407	164	113	226	5	3
031	517	186	105	210	5	3
031	372	185	90	179	5	3
032	407	163	115	230	5	-1
032	513	184	107	213	5	-1
032	369	183	91	182	5	-1
033	406	164	115	230	5	-1
033	511	188	104	207	5	-1
033	368	184	91	182	5	-1
034	410	164	116	231	5	-1
034	507	187	106	211	5	-1
034	366	186	90	180	5	-1
035	412	163	117	233	5	-1
035	515	184	105	210	5	-1
035	371	186	91	182	5	-1
036	412	163	116	231	5	-1
